283.903,283.91,283.918,283.927,283.936,283.947,283.961,283.976,283.993,284.014,284.035,284.055,284.079,284.103,284.128,284.152,284.176,284.203,284.234,284.266,284.297,284.326,284.358,284.392,284.422,284.454,284.485,284.513,284.539,284.564,284.596,284.636,284.683,284.731,284.779,284.826,284.875,284.921,284.969,285.014,285.058,285.101,285.157,285.212,285.275,285.339,285.4,285.463,285.525,285.587,285.655,285.741,285.882,286.043,286.204,286.366,286.522,286.677,286.828,286.983,287.134,287.279,287.4,287.516,287.637,287.758,287.872,287.995,288.106,288.223,288.342,288.47,288.636,288.8,288.958,289.114,289.279,289.45,289.633,289.807,289.995,290.173,290.339,290.514,290.706,290.895,291.078,291.269,291.454,291.612,291.782,291.962,292.137,292.323,292.504,292.67,292.841,293.02,293.219,293.439,293.669,293.913,294.162,294.417,294.653,294.915,295.179,295.449,295.736,296.025,296.313,296.605,296.917,297.222,297.492,297.757,298.019,298.306,298.599,298.859,299.098,299.337,299.638,299.981,300.324,300.692,301.069,301.446,301.804,302.184,302.551,302.863,303.101,303.342,303.642,303.956,304.305,304.693,305.025,305.354,305.76,306.2,306.605,306.992,307.374,307.691,308.011,308.385,308.788,309.175,309.63,310.189,310.879,311.609,312.328,313.116,313.948,314.813,315.651,316.535,317.45,318.323,319.084,319.866,320.714,321.59,322.489,323.412,324.383,325.441,326.561,327.697,328.914,330.204,331.436,332.671,333.979,335.406,336.822,338.288,339.7,341.024,342.268,343.505,344.776,346.125,347.515,348.986,350.593,352.183,353.705,355.211,356.701,358.285,359.852,361.397,362.993,364.656,366.283,367.822,369.502
283.903,283.912,283.923,283.936,283.952,283.966,283.98,283.995,284.008,284.019,284.033,284.047,284.065,284.086,284.108,284.136,284.17,284.201,284.23,284.26,284.288,284.316,284.346,284.379,284.414,284.445,284.478,284.511,284.548,284.585,284.626,284.668,284.714,284.76,284.804,284.855,284.907,284.959,285.011,285.063,285.115,285.161,285.209,285.259,285.315,285.375,285.437,285.501,285.567,285.63,285.693,285.773,285.906,286.059,286.211,286.366,286.518,286.676,286.836,286.998,287.149,287.284,287.396,287.502,287.615,287.736,287.851,287.972,288.08,288.195,288.31,288.434,288.602,288.766,288.93,289.092,289.26,289.425,289.608,289.79,289.985,290.172,290.342,290.52,290.711,290.897,291.072,291.255,291.436,291.592,291.769,291.956,292.135,292.318,292.503,292.675,292.851,293.035,293.241,293.467,293.703,293.952,294.213,294.474,294.715,294.976,295.233,295.504,295.791,296.081,296.37,296.672,296.994,297.299,297.572,297.841,298.108,298.396,298.692,298.957,299.201,299.442,299.743,300.094,300.441,300.809,301.183,301.557,301.917,302.3,302.668,302.984,303.228,303.473,303.774,304.096,304.442,304.833,305.172,305.505,305.91,306.352,306.749,307.133,307.509,307.82,308.136,308.504,308.902,309.28,309.725,310.276,310.952,311.672,312.384,313.167,313.984,314.834,315.663,316.535,317.45,318.318,319.068,319.839,320.671,321.54,322.429,323.336,324.29,325.325,326.427,327.542,328.738,330.006,331.226,332.447,333.731,335.135,336.521,337.954,339.33,340.622,341.828,343.034,344.278,345.602,346.952,348.385,349.95,351.503,352.999,354.496,355.987,357.57,359.129,360.659,362.228,363.862,365.456,366.974,368.633
283.903,283.911,283.918,283.923,283.934,283.947,283.964,283.984,284.003,284.022,284.046,284.069,284.086,284.105,284.122,284.132,284.134,284.138,284.15,284.173,284.205,284.248,284.297,284.346,284.394,284.444,284.497,284.543,284.588,284.633,284.686,284.736,284.783,284.823,284.86,284.896,284.934,284.972,285.01,285.049,285.088,285.119,285.151,285.186,285.227,285.266,285.309,285.356,285.413,285.479,285.557,285.66,285.815,285.993,286.17,286.345,286.501,286.652,286.801,286.956,287.103,287.24,287.351,287.457,287.574,287.697,287.811,287.934,288.044,288.159,288.275,288.393,288.55,288.707,288.856,288.998,289.15,289.307,289.479,289.65,289.844,290.033,290.218,290.424,290.646,290.865,291.073,291.277,291.466,291.625,291.8,291.977,292.147,292.332,292.517,292.69,292.869,293.052,293.258,293.478,293.705,293.942,294.187,294.437,294.669,294.93,295.195,295.459,295.736,296.01,296.286,296.565,296.867,297.161,297.433,297.704,297.965,298.247,298.537,298.792,299.032,299.268,299.563,299.9,300.236,300.598,300.983,301.366,301.729,302.108,302.469,302.773,303.002,303.233,303.526,303.834,304.167,304.539,304.867,305.181,305.571,305.995,306.378,306.747,307.105,307.404,307.712,308.077,308.476,308.858,309.319,309.884,310.576,311.308,312.031,312.811,313.617,314.443,315.248,316.091,316.974,317.814,318.544,319.291,320.107,320.961,321.847,322.756,323.704,324.725,325.815,326.916,328.105,329.361,330.575,331.794,333.086,334.492,335.885,337.317,338.693,339.979,341.179,342.372,343.603,344.911,346.254,347.668,349.225,350.767,352.247,353.726,355.187,356.74,358.283,359.793,361.344,362.965,364.557,366.072,367.738
283.903,283.911,283.92,283.931,283.941,283.953,283.969,283.987,284.006,284.024,284.04,284.06,284.081,284.103,284.126,284.152,284.178,284.205,284.236,284.266,284.297,284.329,284.363,284.398,284.434,284.468,284.502,284.535,284.57,284.607,284.649,284.693,284.737,284.781,284.824,284.867,284.911,284.955,285.001,285.047,285.098,285.153,285.209,285.264,285.322,285.38,285.439,285.498,285.559,285.62,285.686,285.771,285.908,286.07,286.233,286.395,286.552,286.709,286.866,287.025,287.184,287.328,287.448,287.568,287.691,287.816,287.931,288.056,288.168,288.284,288.402,288.527,288.7,288.871,289.04,289.211,289.387,289.566,289.753,289.937,290.135,290.327,290.505,290.695,290.897,291.09,291.274,291.468,291.663,291.833,292.02,292.217,292.406,292.604,292.801,292.98,293.167,293.356,293.565,293.79,294.03,294.278,294.539,294.809,295.055,295.328,295.602,295.879,296.179,296.477,296.78,297.085,297.413,297.721,298.001,298.271,298.532,298.815,299.111,299.37,299.615,299.854,300.16,300.518,300.875,301.26,301.657,302.046,302.419,302.816,303.196,303.524,303.779,304.037,304.352,304.688,305.052,305.463,305.815,306.154,306.57,307.023,307.44,307.848,308.254,308.6,308.949,309.347,309.763,310.161,310.627,311.203,311.903,312.65,313.392,314.209,315.064,315.947,316.808,317.712,318.656,319.559,320.349,321.156,322.022,322.926,323.856,324.815,325.825,326.921,328.09,329.279,330.559,331.918,333.237,334.55,335.931,337.418,338.894,340.423,341.906,343.304,344.624,345.934,347.284,348.718,350.19,351.742,353.428,355.098,356.706,358.307,359.897,361.586,363.256,364.902,366.594,368.358,370.087,371.738,373.534
283.903,283.911,283.918,283.927,283.938,283.954,283.972,283.988,284.004,284.026,284.047,284.068,284.091,284.112,284.13,284.153,284.181,284.21,284.239,284.267,284.292,284.319,284.345,284.379,284.414,284.453,284.492,284.532,284.567,284.603,284.638,284.68,284.719,284.765,284.813,284.859,284.906,284.954,285.005,285.057,285.109,285.16,285.215,285.27,285.328,285.386,285.448,285.51,285.577,285.645,285.71,285.795,285.931,286.093,286.251,286.415,286.57,286.726,286.878,287.033,287.186,287.332,287.457,287.573,287.695,287.823,287.947,288.075,288.195,288.32,288.448,288.588,288.771,288.948,289.125,289.299,289.475,289.651,289.842,290.026,290.224,290.417,290.6,290.787,290.986,291.18,291.365,291.559,291.739,291.9,292.078,292.271,292.462,292.661,292.86,293.04,293.226,293.42,293.627,293.85,294.085,294.332,294.594,294.861,295.106,295.38,295.654,295.933,296.23,296.521,296.816,297.12,297.447,297.761,298.047,298.321,298.593,298.885,299.187,299.45,299.693,299.935,300.239,300.596,300.951,301.337,301.733,302.126,302.499,302.897,303.286,303.62,303.877,304.135,304.447,304.789,305.156,305.569,305.93,306.28,306.707,307.167,307.583,307.988,308.385,308.715,309.054,309.449,309.869,310.265,310.733,311.31,312.018,312.769,313.515,314.33,315.186,316.067,316.924,317.823,318.766,319.671,320.465,321.274,322.148,323.055,323.992,324.954,325.969,327.068,328.242,329.427,330.701,332.04,333.335,334.62,335.982,337.454,338.92,340.433,341.902,343.281,344.576,345.864,347.196,348.609,350.058,351.584,353.242,354.881,356.462,358.032,359.601,361.276,362.941,364.578,366.263,368.013,369.73,371.365,373.148
283.903,283.91,283.919,283.931,283.942,283.954,283.969,283.985,284.003,284.023,284.045,284.071,284.095,284.117,284.138,284.163,284.191,284.215,284.242,284.269,284.302,284.329,284.357,284.391,284.424,284.459,284.496,284.53,284.567,284.604,284.65,284.695,284.743,284.788,284.831,284.874,284.92,284.965,285.013,285.065,285.118,285.174,285.226,285.282,285.341,285.402,285.462,285.524,285.586,285.651,285.718,285.804,285.937,286.096,286.255,286.414,286.566,286.72,286.875,287.033,287.185,287.327,287.451,287.562,287.679,287.802,287.914,288.036,288.146,288.257,288.371,288.494,288.662,288.831,289.002,289.17,289.346,289.52,289.705,289.885,290.084,290.275,290.452,290.634,290.828,291.022,291.208,291.403,291.59,291.754,291.929,292.122,292.312,292.511,292.705,292.885,293.071,293.269,293.488,293.727,293.965,294.227,294.496,294.773,295.025,295.305,295.585,295.869,296.17,296.469,296.763,297.071,297.395,297.714,298,298.276,298.545,298.837,299.135,299.404,299.646,299.893,300.196,300.556,300.914,301.301,301.688,302.073,302.433,302.818,303.193,303.519,303.772,304.032,304.345,304.683,305.048,305.461,305.814,306.156,306.577,307.029,307.44,307.841,308.234,308.565,308.907,309.301,309.727,310.132,310.604,311.184,311.895,312.655,313.406,314.231,315.086,315.968,316.829,317.731,318.68,319.595,320.389,321.202,322.078,322.991,323.93,324.896,325.903,326.986,328.14,329.309,330.568,331.902,333.192,334.473,335.823,337.286,338.742,340.247,341.706,343.077,344.364,345.643,346.964,348.366,349.803,351.322,352.975,354.604,356.176,357.736,359.284,360.928,362.551,364.152,365.804,367.539,369.246,370.875,372.651
283.903,283.911,283.92,283.933,283.948,283.964,283.98,283.997,284.015,284.035,284.057,284.079,284.098,284.113,284.133,284.154,284.178,284.202,284.227,284.255,284.285,284.316,284.347,284.38,284.417,284.457,284.497,284.54,284.577,284.618,284.66,284.7,284.742,284.786,284.83,284.875,284.921,284.966,285.011,285.063,285.109,285.162,285.215,285.273,285.331,285.392,285.449,285.507,285.568,285.636,285.701,285.785,285.918,286.075,286.232,286.387,286.536,286.691,286.843,286.998,287.15,287.294,287.416,287.531,287.65,287.774,287.889,288.009,288.114,288.23,288.35,288.484,288.66,288.838,289.008,289.176,289.356,289.539,289.731,289.914,290.116,290.308,290.486,290.667,290.862,291.052,291.236,291.428,291.621,291.788,291.979,292.177,292.373,292.569,292.766,292.942,293.125,293.311,293.517,293.743,293.981,294.235,294.497,294.766,295.014,295.289,295.563,295.843,296.139,296.429,296.73,297.037,297.367,297.687,297.972,298.244,298.513,298.803,299.103,299.368,299.613,299.857,300.161,300.515,300.878,301.263,301.657,302.047,302.415,302.804,303.177,303.499,303.749,304.004,304.315,304.652,305.019,305.434,305.792,306.134,306.55,306.996,307.404,307.797,308.185,308.515,308.85,309.235,309.652,310.052,310.515,311.092,311.792,312.538,313.275,314.085,314.935,315.821,316.679,317.578,318.519,319.42,320.207,321.018,321.887,322.79,323.72,324.673,325.676,326.769,327.932,329.105,330.364,331.694,332.981,334.272,335.637,337.114,338.591,340.118,341.593,342.972,344.259,345.526,346.838,348.231,349.668,351.182,352.834,354.471,356.049,357.616,359.177,360.833,362.473,364.08,365.736,367.461,369.156,370.763,372.517
283.903,283.911,283.921,283.932,283.942,283.95,283.962,283.977,283.99,284.003,284.019,284.037,284.057,284.08,284.105,284.127,284.152,284.181,284.212,284.239,284.268,284.298,284.329,284.365,284.403,284.444,284.486,284.532,284.576,284.618,284.659,284.701,284.742,284.784,284.829,284.874,284.919,284.963,285.006,285.056,285.11,285.168,285.227,285.289,285.346,285.408,285.471,285.539,285.609,285.676,285.743,285.836,285.969,286.122,286.273,286.428,286.578,286.727,286.872,287.027,287.181,287.323,287.441,287.557,287.685,287.817,287.945,288.075,288.19,288.305,288.422,288.552,288.729,288.904,289.076,289.245,289.423,289.598,289.788,289.968,290.168,290.355,290.531,290.716,290.91,291.098,291.279,291.461,291.642,291.794,291.971,292.158,292.346,292.537,292.726,292.898,293.079,293.265,293.47,293.697,293.935,294.188,294.447,294.713,294.96,295.237,295.513,295.796,296.091,296.389,296.686,296.995,297.33,297.645,297.928,298.2,298.464,298.75,299.053,299.32,299.573,299.822,300.132,300.491,300.857,301.243,301.639,302.026,302.393,302.782,303.162,303.484,303.736,303.987,304.299,304.625,304.982,305.383,305.736,306.077,306.493,306.935,307.335,307.72,308.107,308.431,308.766,309.152,309.564,309.954,310.418,310.981,311.68,312.424,313.16,313.965,314.815,315.691,316.547,317.441,318.38,319.283,320.07,320.877,321.743,322.637,323.562,324.511,325.507,326.584,327.736,328.897,330.145,331.47,332.743,334.023,335.378,336.843,338.301,339.815,341.29,342.674,343.976,345.265,346.6,348.009,349.455,350.971,352.619,354.239,355.793,357.337,358.88,360.527,362.162,363.767,365.421,367.151,368.843,370.456,372.214
283.903,283.91,283.917,283.926,283.939,283.952,283.963,283.976,283.989,284.006,284.025,284.045,284.067,284.094,284.119,284.144,284.167,284.19,284.214,284.243,284.273,284.308,284.344,284.382,284.415,284.447,284.482,284.522,284.561,284.601,284.645,284.687,284.729,284.776,284.824,284.873,284.919,284.972,285.022,285.076,285.126,285.178,285.229,285.284,285.338,285.397,285.457,285.518,285.574,285.633,285.695,285.778,285.911,286.071,286.225,286.382,286.533,286.69,286.848,287.008,287.161,287.306,287.426,287.543,287.669,287.799,287.919,288.045,288.159,288.274,288.389,288.512,288.682,288.85,289.017,289.183,289.358,289.533,289.722,289.902,290.097,290.287,290.461,290.642,290.835,291.023,291.205,291.388,291.571,291.732,291.909,292.105,292.293,292.491,292.686,292.862,293.043,293.229,293.436,293.661,293.893,294.144,294.408,294.675,294.921,295.198,295.474,295.754,296.05,296.348,296.644,296.951,297.282,297.602,297.884,298.157,298.426,298.719,299.023,299.292,299.536,299.777,300.079,300.432,300.789,301.171,301.56,301.939,302.3,302.689,303.065,303.387,303.636,303.888,304.198,304.532,304.894,305.302,305.654,305.995,306.412,306.861,307.271,307.666,308.055,308.38,308.71,309.098,309.514,309.91,310.374,310.944,311.644,312.387,313.12,313.922,314.764,315.643,316.492,317.386,318.324,319.223,320.001,320.799,321.661,322.562,323.486,324.433,325.431,326.508,327.655,328.818,330.061,331.38,332.65,333.917,335.257,336.712,338.161,339.663,341.111,342.469,343.745,345.004,346.316,347.716,349.161,350.68,352.334,353.966,355.53,357.085,358.625,360.26,361.875,363.459,365.097,366.816,368.504,370.11,371.854
283.903,283.911,283.921,283.933,283.943,283.958,283.973,283.987,284.003,284.022,284.045,284.067,284.091,284.119,284.145,284.165,284.183,284.197,284.209,284.225,284.249,284.279,284.314,284.352,284.397,284.446,284.492,284.536,284.577,284.618,284.659,284.705,284.752,284.801,284.845,284.889,284.93,284.969,285.011,285.055,285.102,285.151,285.205,285.261,285.32,285.377,285.436,285.498,285.565,285.639,285.714,285.805,285.942,286.101,286.258,286.414,286.564,286.719,286.87,287.027,287.18,287.317,287.435,287.548,287.67,287.793,287.911,288.031,288.139,288.252,288.374,288.507,288.684,288.856,289.027,289.192,289.364,289.537,289.722,289.901,290.1,290.289,290.458,290.632,290.816,290.997,291.167,291.35,291.536,291.702,291.881,292.068,292.249,292.434,292.618,292.79,292.971,293.161,293.372,293.607,293.851,294.111,294.376,294.644,294.889,295.162,295.432,295.711,296.005,296.3,296.598,296.904,297.233,297.546,297.829,298.102,298.369,298.658,298.951,299.207,299.452,299.698,300.01,300.371,300.74,301.126,301.524,301.915,302.288,302.682,303.068,303.395,303.649,303.898,304.204,304.536,304.9,305.308,305.663,306.004,306.43,306.885,307.3,307.697,308.094,308.422,308.755,309.144,309.567,309.968,310.434,311.002,311.708,312.453,313.188,313.99,314.825,315.69,316.531,317.418,318.352,319.25,320.029,320.823,321.684,322.573,323.49,324.428,325.411,326.469,327.591,328.725,329.949,331.247,332.499,333.743,335.063,336.492,337.919,339.404,340.836,342.172,343.424,344.663,345.951,347.309,348.708,350.177,351.781,353.356,354.875,356.391,357.913,359.533,361.137,362.708,364.328,366.02,367.679,369.249,370.96
283.903,283.911,283.922,283.931,283.939,283.946,283.953,283.965,283.983,284.006,284.038,284.067,284.096,284.122,284.147,284.173,284.2,284.226,284.251,284.277,284.301,284.332,284.368,284.409,284.449,284.491,284.534,284.567,284.599,284.63,284.664,284.703,284.745,284.789,284.831,284.864,284.91,284.96,285.009,285.061,285.12,285.179,285.231,285.28,285.338,285.394,285.453,285.517,285.582,285.646,285.713,285.794,285.919,286.064,286.213,286.368,286.52,286.68,286.84,287.004,287.161,287.311,287.441,287.57,287.702,287.841,287.959,288.087,288.194,288.302,288.408,288.53,288.683,288.837,288.992,289.149,289.314,289.481,289.662,289.844,290.039,290.226,290.396,290.568,290.754,290.939,291.12,291.305,291.488,291.642,291.805,291.986,292.163,292.348,292.531,292.695,292.867,293.049,293.253,293.481,293.723,293.982,294.25,294.528,294.784,295.069,295.345,295.62,295.907,296.196,296.486,296.79,297.125,297.446,297.729,298.003,298.27,298.557,298.847,299.099,299.33,299.561,299.857,300.211,300.57,300.948,301.329,301.706,302.066,302.455,302.829,303.155,303.413,303.676,303.99,304.321,304.677,305.073,305.407,305.735,306.145,306.588,306.987,307.367,307.736,308.046,308.361,308.735,309.134,309.518,309.968,310.524,311.214,311.944,312.668,313.462,314.29,315.143,315.976,316.854,317.771,318.651,319.416,320.196,321.038,321.92,322.839,323.783,324.772,325.837,326.968,328.108,329.322,330.603,331.83,333.059,334.362,335.772,337.178,338.637,340.04,341.358,342.585,343.793,345.044,346.384,347.763,349.226,350.822,352.401,353.917,355.432,356.935,358.536,360.122,361.678,363.278,364.946,366.596,368.171,369.894
